"","minutes","swd"
"25632",256310,0
"25633",256320,0
"25634",256330,0
"25635",256340,0
"25636",256350,0
"25637",256360,0
"25638",256370,0
"25639",256380,0
"25640",256390,0
"25641",256400,0
"25642",256410,0
"25643",256420,0
"25644",256430,0
"25645",256440,0
"25646",256450,0
"25647",256460,0
"25648",256470,0
"25649",256480,0
"25650",256490,0
"25651",256500,0
"25652",256510,0
"25653",256520,0
"25654",256530,0
"25655",256540,0
"25656",256550,1.72455734994647
"25657",256560,15.5429034371606
"25658",256570,30.1644296724159
"25659",256580,47.6533530168852
"25660",256590,60.8743649239256
"25661",256600,68.3422593000304
"25662",256610,86.7492875028351
"25663",256620,104.501905400243
"25664",256630,125.632143434011
"25665",256640,140.144669601872
"25666",256650,155.757485454867
"25667",256660,171.561705740274
"25668",256670,211.618847754719
"25669",256680,279.592896744995
"25670",256690,271.605550635381
"25671",256700,246.567446666453
"25672",256710,265.630876988601
"25673",256720,300.493569391976
"25674",256730,344.568521830688
"25675",256740,336.400701147983
"25676",256750,405.008492045921
"25677",256760,354.738259809726
"25678",256770,390.814971854403
"25679",256780,467.909097702755
"25680",256790,403.122678200353
"25681",256800,421.277231569234
"25682",256810,446.335988240295
"25683",256820,451.450568730249
"25684",256830,576.153615674453
"25685",256840,509.973237507525
"25686",256850,493.623668962857
"25687",256860,482.177328032744
"25688",256870,547.785269468155
"25689",256880,497.468032040335
"25690",256890,481.580378457363
"25691",256900,490.696957055406
"25692",256910,506.716069654259
"25693",256920,554.429688511518
"25694",256930,597.843405205551
"25695",256940,590.956400223949
"25696",256950,568.434839792047
"25697",256960,624.938737427089
"25698",256970,660.442356927429
"25699",256980,670.490829798293
"25700",256990,739.599313646857
"25701",257000,611.732151187149
"25702",257010,480.025501983315
"25703",257020,431.944481375864
"25704",257030,436.572556638139
"25705",257040,501.252181745286
"25706",257050,501.628036199031
"25707",257060,441.990418191967
"25708",257070,639.159262284388
"25709",257080,485.717221706419
"25710",257090,408.071388427419
"25711",257100,544.440279577712
"25712",257110,827.55408759551
"25713",257120,627.895974745054
"25714",257130,582.509351149408
"25715",257140,483.307274918555
"25716",257150,467.616588273578
"25717",257160,471.457173066387
"25718",257170,600.097144929387
"25719",257180,522.783520482836
"25720",257190,492.030162446397
"25721",257200,460.653636236399
"25722",257210,444.044778515187
"25723",257220,417.358552576401
"25724",257230,340.465648368666
"25725",257240,346.391591164755
"25726",257250,276.626062396647
"25727",257260,242.546563449775
"25728",257270,285.382399448289
"25729",257280,306.441564370684
"25730",257290,281.685982198931
"25731",257300,225.994566590906
"25732",257310,209.569749367483
"25733",257320,266.382695544712
"25734",257330,243.586441402912
"25735",257340,265.977123847451
"25736",257350,258.293643086373
"25737",257360,255.557208000092
"25738",257370,262.342570226839
"25739",257380,232.890449221669
"25740",257390,210.126561406173
"25741",257400,201.453409442505
"25742",257410,173.41906033793
"25743",257420,151.193993109843
"25744",257430,131.989095032385
"25745",257440,116.450583116873
"25746",257450,99.3751113201245
"25747",257460,94.5781152472209
"25748",257470,85.8652585518961
"25749",257480,66.3018370847261
"25750",257490,47.7301750008673
"25751",257500,28.9531029996461
"25752",257510,10.0774852834697
"25753",257520,0.460936195319176
"25754",257530,0
"25755",257540,0
"25756",257550,0
"25757",257560,0
"25758",257570,0
"25759",257580,0
"25760",257590,0
"25761",257600,0
"25762",257610,0
"25763",257620,0
"25764",257630,0
"25765",257640,0
"25766",257650,0
"25767",257660,0
"25768",257670,0
"25769",257680,0
"25770",257690,0
"25771",257700,0
"25772",257710,0
"25773",257720,0
"25774",257730,0
"25775",257740,0
"25776",257750,0
"25777",257760,0
"25778",257770,0
"25779",257780,0
"25780",257790,0
"25781",257800,0
"25782",257810,0
"25783",257820,0
"25784",257830,0
"25785",257840,0
"25786",257850,0
"25787",257860,0
"25788",257870,0
"25789",257880,0
"25790",257890,0
"25791",257900,0
"25792",257910,0
"25793",257920,0
"25794",257930,0
"25795",257940,0
"25796",257950,0
"25797",257960,0
"25798",257970,0
"25799",257980,0
"25800",257990,1.53055902441838
"25801",258000,13.5577067336829
"25802",258010,31.472755443623
"25803",258020,45.6642610803112
"25804",258030,61.1637315392718
"25805",258040,86.8332477684531
"25806",258050,105.585045416831
"25807",258060,122.908397453277
"25808",258070,147.429910200428
"25809",258080,166.183508060096
"25810",258090,200.745923748265
"25811",258100,173.959507439313
"25812",258110,150.518945871506
"25813",258120,173.896640539797
"25814",258130,199.332147698215
"25815",258140,248.083285276869
"25816",258150,275.398288120329
"25817",258160,305.127082177643
"25818",258170,328.445543185367
"25819",258180,305.449204350336
"25820",258190,287.220101248102
"25821",258200,289.21367787462
"25822",258210,264.685131730823
"25823",258220,292.368324368167
"25824",258230,321.779175167734
"25825",258240,345.819257251041
"25826",258250,369.095959504262
"25827",258260,405.414252443285
"25828",258270,424.247170931505
"25829",258280,431.765185162206
"25830",258290,470.617904650585
"25831",258300,433.855312878606
"25832",258310,421.872604721361
"25833",258320,405.906291836752
"25834",258330,431.202648281328
"25835",258340,489.521329218136
"25836",258350,508.37009698962
"25837",258360,546.564834300496
"25838",258370,562.148639035972
"25839",258380,676.319035388484
"25840",258390,643.782191478621
"25841",258400,646.383074021161
"25842",258410,616.108687119742
"25843",258420,593.624060531222
"25844",258430,646.030609007564
"25845",258440,628.858319895852
"25846",258450,594.411268362012
"25847",258460,678.970640314565
"25848",258470,641.755099905852
"25849",258480,643.767629353979
"25850",258490,638.810295071682
"25851",258500,636.14408564367
"25852",258510,556.314030518694
"25853",258520,508.824280394948
"25854",258530,515.604548413355
"25855",258540,536.670674015474
"25856",258550,506.116842959735
"25857",258560,499.87574454726
"25858",258570,494.0779550775
"25859",258580,479.138345320213
"25860",258590,422.17919267218
"25861",258600,411.90477094587
"25862",258610,394.767439332436
"25863",258620,400.78136849611
"25864",258630,430.090657448181
"25865",258640,488.71015966082
"25866",258650,498.905658136026
"25867",258660,448.377864239167
"25868",258670,407.453871478393
"25869",258680,412.855709063662
"25870",258690,415.403689195588
"25871",258700,407.207833169742
"25872",258710,443.149583510204
"25873",258720,404.645549996609
"25874",258730,334.567381143486
"25875",258740,312.961208308014
"25876",258750,292.088246873468
"25877",258760,354.586854046809
"25878",258770,312.207418922014
"25879",258780,290.421232938687
"25880",258790,268.092758610841
"25881",258800,253.517412216093
"25882",258810,232.86909952427
"25883",258820,156.213000111335
"25884",258830,136.447177201701
"25885",258840,163.224896223282
"25886",258850,200.2415139922
"25887",258860,157.343449175077
"25888",258870,141.342320907628
"25889",258880,122.841723882183
"25890",258890,102.981618550634
"25891",258900,80.2188564262751
"25892",258910,66.6089728127668
"25893",258920,63.7314271803877
"25894",258930,51.4900951664554
"25895",258940,21.97510277735
"25896",258950,9.28828315967099
"25897",258960,0.449465603685323
"25898",258970,0
"25899",258980,0
"25900",258990,0
"25901",259000,0
"25902",259010,0
"25903",259020,0
"25904",259030,0
"25905",259040,0
"25906",259050,0
"25907",259060,0
"25908",259070,0
"25909",259080,0
"25910",259090,0
"25911",259100,0
"25912",259110,0
"25913",259120,0
"25914",259130,0
"25915",259140,0
"25916",259150,0
"25917",259160,0
"25918",259170,0
"25919",259180,0
"25920",259190,0
"25921",259200,0
"25922",259210,0
"25923",259220,0
"25924",259230,0
"25925",259240,0
"25926",259250,0
"25927",259260,0
"25928",259270,0
"25929",259280,0
"25930",259290,0
"25931",259300,0
"25932",259310,0
"25933",259320,0
"25934",259330,0
"25935",259340,0
"25936",259350,0
"25937",259360,0
"25938",259370,0
"25939",259380,0
"25940",259390,0
"25941",259400,0
"25942",259410,0
"25943",259420,0
"25944",259430,1.15351043571546
"25945",259440,14.1360261242187
"25946",259450,27.6960928766332
"25947",259460,52.2692576965297
"25948",259470,66.5292379487888
"25949",259480,62.9943154449924
"25950",259490,72.7016983553866
"25951",259500,95.7700607371044
"25952",259510,113.99107267043
"25953",259520,161.848166608448
"25954",259530,156.482944628321
"25955",259540,152.784313094675
"25956",259550,174.09106963468
"25957",259560,192.2867866879
"25958",259570,248.314831944856
"25959",259580,273.526559477831
"25960",259590,286.541982121429
"25961",259600,280.308461225378
"25962",259610,302.558487162164
"25963",259620,321.65096044282
"25964",259630,358.602238468073
"25965",259640,253.096998992134
"25966",259650,243.984795220635
"25967",259660,266.67363253305
"25968",259670,286.388422343558
"25969",259680,295.111874069467
"25970",259690,320.194260178851
"25971",259700,338.784107991209
"25972",259710,410.550042581099
"25973",259720,468.052057863386
"25974",259730,458.096813364499
"25975",259740,482.435284610025
"25976",259750,569.000798026628
"25977",259760,599.520739206254
"25978",259770,596.645350573705
"25979",259780,591.484946094614
"25980",259790,590.638210336146
"25981",259800,607.600059069282
"25982",259810,604.880927382335
"25983",259820,571.017229658758
"25984",259830,491.373103832591
"25985",259840,423.080049960494
"25986",259850,748.828531516495
"25987",259860,686.043352122551
"25988",259870,698.381713246348
"25989",259880,612.30141097881
"25990",259890,597.159786161801
"25991",259900,493.087011856277
"25992",259910,458.771311025542
"25993",259920,653.702637903605
"25994",259930,646.708023147515
"25995",259940,619.498439970557
"25996",259950,818.792122527166
"25997",259960,698.012052379197
"25998",259970,707.60430063063
"25999",259980,685.449868741655
"26000",259990,536.55409382059
"26001",260000,487.916686616986
"26002",260010,587.8711632379
"26003",260020,608.653536827132
"26004",260030,552.057289243108
"26005",260040,383.71659335199
"26006",260050,389.034768187472
"26007",260060,361.238227632969
"26008",260070,364.270133750356
"26009",260080,443.868520807893
"26010",260090,455.771389315795
"26011",260100,547.013200091747
"26012",260110,520.646379389018
"26013",260120,519.756003117582
"26014",260130,495.514870869897
"26015",260140,488.210206769195
"26016",260150,458.03377242749
"26017",260160,429.069070238886
"26018",260170,411.551130980411
"26019",260180,419.526202137775
"26020",260190,388.306206230206
"26021",260200,375.321338875167
"26022",260210,338.047049093727
"26023",260220,290.547697970612
"26024",260230,263.98141966845
"26025",260240,288.750682424157
"26026",260250,293.471086349319
"26027",260260,267.013022755782
"26028",260270,257.880883742753
"26029",260280,183.247689764963
"26030",260290,148.855409978448
"26031",260300,133.722840662018
"26032",260310,140.440945964137
"26033",260320,123.389213809955
"26034",260330,105.486645483344
"26035",260340,86.9729070902866
"26036",260350,61.3426252210713
"26037",260360,45.6375337424455
"26038",260370,31.9838818649024
"26039",260380,27.0414414262345
"26040",260390,13.3200072364772
"26041",260400,0.377184742744731
"26042",260410,0
"26043",260420,0
"26044",260430,0
"26045",260440,0
"26046",260450,0
"26047",260460,0
"26048",260470,0
"26049",260480,0
"26050",260490,0
"26051",260500,0
"26052",260510,0
"26053",260520,0
"26054",260530,0
"26055",260540,0
"26056",260550,0
"26057",260560,0
"26058",260570,0
"26059",260580,0
"26060",260590,0
"26061",260600,0
"26062",260610,0
"26063",260620,0
"26064",260630,0
"26065",260640,0
"26066",260650,0
"26067",260660,0
"26068",260670,0
"26069",260680,0
"26070",260690,0
"26071",260700,0
"26072",260710,0
"26073",260720,0
"26074",260730,0
"26075",260740,0
"26076",260750,0
"26077",260760,0
"26078",260770,0
"26079",260780,0
"26080",260790,0
"26081",260800,0
"26082",260810,0
"26083",260820,0
"26084",260830,0
"26085",260840,0
"26086",260850,0
"26087",260860,0
"26088",260870,0.909914958274489
"26089",260880,14.2987283367857
"26090",260890,31.7873932299888
"26091",260900,48.0152334181971
"26092",260910,56.9968344000699
"26093",260920,70.6667606004757
"26094",260930,75.4265784968935
"26095",260940,89.0605240526459
"26096",260950,118.293263861487
"26097",260960,158.988702344978
"26098",260970,186.755502112637
"26099",260980,187.938836710433
"26100",260990,236.521341590424
"26101",261000,273.32021814472
"26102",261010,216.374465640229
"26103",261020,209.669659545721
"26104",261030,235.518621813618
"26105",261040,273.981580764061
"26106",261050,287.340819945431
"26107",261060,314.321084871093
"26108",261070,346.772920880144
"26109",261080,408.725969774171
"26110",261090,379.632173364914
"26111",261100,432.552343213032
"26112",261110,385.937463337741
"26113",261120,329.230338127317
"26114",261130,502.452280844584
"26115",261140,516.468403366552
"26116",261150,533.26172915534
"26117",261160,546.521418075573
"26118",261170,522.283960657628
"26119",261180,548.260178661956
"26120",261190,526.032117062045
"26121",261200,565.252949963823
"26122",261210,629.350685870972
"26123",261220,626.857583526701
"26124",261230,486.322401669796
"26125",261240,516.821032987407
"26126",261250,634.042027115776
"26127",261260,610.456502009264
"26128",261270,535.807287587997
"26129",261280,690.163425246992
"26130",261290,596.37335459789
"26131",261300,436.911182191993
"26132",261310,391.050361981573
"26133",261320,321.764902416439
"26134",261330,419.029603225755
"26135",261340,414.958490679311
"26136",261350,469.810782647776
"26137",261360,462.600667780326
"26138",261370,441.499413525204
"26139",261380,433.188255482999
"26140",261390,666.590188959523
"26141",261400,638.919443305417
"26142",261410,627.784398145272
"26143",261420,616.979611200596
"26144",261430,611.386124273053
"26145",261440,578.802394951409
"26146",261450,472.292632638978
"26147",261460,458.360185586596
"26148",261470,418.090213760529
"26149",261480,587.219169812988
"26150",261490,587.534935249615
"26151",261500,525.329264303952
"26152",261510,512.964431412894
"26153",261520,606.508837042181
"26154",261530,528.513601159919
"26155",261540,492.2669592892
"26156",261550,471.974909469349
"26157",261560,379.022884043957
"26158",261570,364.51435720281
"26159",261580,328.095539118714
"26160",261590,217.289648430121
"26161",261600,170.620002385898
"26162",261610,172.179577792142
"26163",261620,229.050037961226
"26164",261630,284.026297630313
"26165",261640,266.456189590722
"26166",261650,260.358680160519
"26167",261660,263.729910375011
"26168",261670,304.65860452134
"26169",261680,314.208066755462
"26170",261690,276.253567561803
"26171",261700,224.806732879612
"26172",261710,252.555390917978
"26173",261720,220.780576201697
"26174",261730,156.295234294155
"26175",261740,124.504107925132
"26176",261750,132.996551492069
"26177",261760,151.231182955231
"26178",261770,109.468086516673
"26179",261780,92.6055190096276
"26180",261790,71.8755858371523
"26181",261800,57.1864987581495
"26182",261810,38.3135722986158
"26183",261820,19.7852708774714
"26184",261830,7.86635491082386
"26185",261840,0.175077109344534
"26186",261850,0
"26187",261860,0
"26188",261870,0
"26189",261880,0
"26190",261890,0
"26191",261900,0
"26192",261910,0
"26193",261920,0
"26194",261930,0
"26195",261940,0
"26196",261950,0
"26197",261960,0
"26198",261970,0
"26199",261980,0
"26200",261990,0
"26201",262000,0
"26202",262010,0
"26203",262020,0
"26204",262030,0
"26205",262040,0
"26206",262050,0
"26207",262060,0
"26208",262070,0
"26209",262080,0
"26210",262090,0
"26211",262100,0
"26212",262110,0
"26213",262120,0
"26214",262130,0
"26215",262140,0
"26216",262150,0
"26217",262160,0
"26218",262170,0
"26219",262180,0
"26220",262190,0
"26221",262200,0
"26222",262210,0
"26223",262220,0
"26224",262230,0
"26225",262240,0
"26226",262250,0
"26227",262260,0
"26228",262270,0
"26229",262280,0
"26230",262290,0
"26231",262300,0
"26232",262310,0.413432078923035
"26233",262320,13.5046046289443
"26234",262330,26.8563135994486
"26235",262340,43.4037265681703
"26236",262350,60.1201658107657
"26237",262360,74.8636716226362
"26238",262370,88.2230054825114
"26239",262380,103.315842343523
"26240",262390,130.473850483831
"26241",262400,151.056933489373
"26242",262410,130.564122513337
"26243",262420,139.939027059829
"26244",262430,177.971840640385
"26245",262440,179.564054963591
"26246",262450,199.712976865169
"26247",262460,215.956968886215
"26248",262470,237.020340967031
"26249",262480,257.068500856534
"26250",262490,283.858907153359
"26251",262500,376.860447628799
"26252",262510,362.512430571635
"26253",262520,380.199512288116
"26254",262530,414.191938317228
"26255",262540,435.752331504747
"26256",262550,439.307588765409
"26257",262560,380.795835042275
"26258",262570,421.293217862746
"26259",262580,484.44144479438
"26260",262590,505.897573203132
"26261",262600,544.576588829448
"26262",262610,553.660537154972
"26263",262620,565.437844489205
"26264",262630,576.269458021249
"26265",262640,569.81020481727
"26266",262650,581.43449736719
"26267",262660,520.526737097481
"26268",262670,557.485832668523
"26269",262680,606.856267040481
"26270",262690,628.960547771102
"26271",262700,621.652407665167
"26272",262710,631.899151204976
"26273",262720,657.19044664205
"26274",262730,657.245576697754
"26275",262740,676.072938705302
"26276",262750,634.871109323049
"26277",262760,683.925254029898
"26278",262770,724.176701950793
"26279",262780,700.380973348803
"26280",262790,699.167687469307
"26281",262800,425.42103991307
"26282",262810,755.525260519679
"26283",262820,698.446308176348
"26284",262830,639.785859567996
"26285",262840,643.486399158539
"26286",262850,698.795290767433
"26287",262860,679.439632677842
"26288",262870,637.750350824628
"26289",262880,585.186670864868
"26290",262890,549.288685142812
"26291",262900,801.816954620974
"26292",262910,499.472220255436
"26293",262920,487.017114664783
"26294",262930,467.672453420226
"26295",262940,433.912837021496
"26296",262950,479.837089614586
"26297",262960,621.04692586754
"26298",262970,603.729546480977
"26299",262980,631.258376471315
"26300",262990,485.223857203473
"26301",263000,440.22985516924
"26302",263010,435.709077490808
"26303",263020,408.550646452281
"26304",263030,388.040933336274
"26305",263040,360.426681330437
"26306",263050,266.942041531975
"26307",263060,256.977965353928
"26308",263070,243.781778629164
"26309",263080,275.256229647207
"26310",263090,246.340016986615
"26311",263100,220.332243312485
"26312",263110,220.832025420502
"26313",263120,193.140148686228
"26314",263130,277.156879529091
"26315",263140,261.98047800533
"26316",263150,242.6129973061
"26317",263160,226.348405794701
"26318",263170,193.82973794064
"26319",263180,169.304569745668
"26320",263190,138.265195673376
"26321",263200,114.018665354231
"26322",263210,85.1053317679684
"26323",263220,77.2791473907754
"26324",263230,88.4260526882099
"26325",263240,59.3503660799685
"26326",263250,40.5663246850715
"26327",263260,22.5586072921672
"26328",263270,9.67459584871631
"26329",263280,0.136620754997077
"26330",263290,0
"26331",263300,0
"26332",263310,0
"26333",263320,0
"26334",263330,0
"26335",263340,0
"26336",263350,0
"26337",263360,0
"26338",263370,0
"26339",263380,0
"26340",263390,0
"26341",263400,0
"26342",263410,0
"26343",263420,0
"26344",263430,0
"26345",263440,0
"26346",263450,0
"26347",263460,0
"26348",263470,0
"26349",263480,0
"26350",263490,0
"26351",263500,0
"26352",263510,0
"26353",263520,0
"26354",263530,0
"26355",263540,0
"26356",263550,0
"26357",263560,0
"26358",263570,0
"26359",263580,0
"26360",263590,0
"26361",263600,0
"26362",263610,0
"26363",263620,0
"26364",263630,0
"26365",263640,0
"26366",263650,0
"26367",263660,0
"26368",263670,0
"26369",263680,0
"26370",263690,0
"26371",263700,0
"26372",263710,0
"26373",263720,0
"26374",263730,0
"26375",263740,0
"26376",263750,0.398252190796811
"26377",263760,13.4495537200746
"26378",263770,27.1619081909589
"26379",263780,47.9813349912052
"26380",263790,67.6466422537746
"26381",263800,87.9699381579399
"26382",263810,105.994565921209
"26383",263820,119.458519148611
"26384",263830,115.098335866515
"26385",263840,136.785502997104
"26386",263850,166.472002915573
"26387",263860,218.222593706698
"26388",263870,236.610024103467
"26389",263880,236.702904385322
"26390",263890,239.849047209043
"26391",263900,243.712371790647
"26392",263910,282.347495348386
"26393",263920,286.555446583008
"26394",263930,299.50188864166
"26395",263940,339.658058256922
"26396",263950,371.456415078408
"26397",263960,389.188183449239
"26398",263970,402.253019992093
"26399",263980,352.787913579692
"26400",263990,349.959563492572
"26401",264000,389.126011185578
"26402",264010,374.003267839311
"26403",264020,377.713555410264
"26404",264030,382.299476252679
"26405",264040,313.629604510268
"26406",264050,328.875220538492
"26407",264060,347.35568051925
"26408",264070,525.196224817481
"26409",264080,515.88991677532
"26410",264090,518.462670775408
"26411",264100,554.750676281662
"26412",264110,586.648608158573
"26413",264120,618.665564150858
"26414",264130,631.434188643848
"26415",264140,687.951818002821
"26416",264150,664.706334311576
"26417",264160,595.37812404171
"26418",264170,586.75969905213
"26419",264180,594.291468748177
"26420",264190,622.309356783696
"26421",264200,623.41050526989
"26422",264210,538.919013831625
"26423",264220,560.762376737487
"26424",264230,578.847813146325
"26425",264240,552.175764819114
"26426",264250,545.300371575707
"26427",264260,520.423840384886
"26428",264270,465.584606579179
"26429",264280,613.647550506301
"26430",264290,639.078088240439
"26431",264300,550.317529421702
"26432",264310,589.785978932314
"26433",264320,597.437028526263
"26434",264330,582.762670820742
"26435",264340,525.493289032789
"26436",264350,525.367675893318
"26437",264360,541.161812848514
"26438",264370,519.144156563523
"26439",264380,486.177821885269
"26440",264390,488.544826686019
"26441",264400,458.811069819582
"26442",264410,414.676960132438
"26443",264420,406.126541580198
"26444",264430,281.127063043745
"26445",264440,281.051982405514
"26446",264450,310.001645331426
"26447",264460,349.863430884129
"26448",264470,414.73706359897
"26449",264480,395.337620644164
"26450",264490,381.048605121015
"26451",264500,363.882714437176
"26452",264510,353.047795135983
"26453",264520,361.223595655766
"26454",264530,375.841365788616
"26455",264540,335.322571094743
"26456",264550,297.989812455304
"26457",264560,263.999305432302
"26458",264570,200.225433097092
"26459",264580,158.34508804717
"26460",264590,148.030866170959
"26461",264600,122.956412588975
"26462",264610,102.31958744844
"26463",264620,91.2473715765097
"26464",264630,93.7943853970093
"26465",264640,92.6721302917228
"26466",264650,85.3647292857161
"26467",264660,83.9614782060695
"26468",264670,75.9669894741832
"26469",264680,63.2975110279393
"26470",264690,45.0328344323375
"26471",264700,26.7596921002273
"26472",264710,9.63249510219658
"26473",264720,0.065157755148604
"26474",264730,0
"26475",264740,0
"26476",264750,0
"26477",264760,0
"26478",264770,0
"26479",264780,0
"26480",264790,0
"26481",264800,0
"26482",264810,0
"26483",264820,0
"26484",264830,0
"26485",264840,0
"26486",264850,0
"26487",264860,0
"26488",264870,0
"26489",264880,0
"26490",264890,0
"26491",264900,0
"26492",264910,0
"26493",264920,0
"26494",264930,0
"26495",264940,0
"26496",264950,0
"26497",264960,0
"26498",264970,0
"26499",264980,0
"26500",264990,0
"26501",265000,0
"26502",265010,0
"26503",265020,0
"26504",265030,0
"26505",265040,0
"26506",265050,0
"26507",265060,0
"26508",265070,0
"26509",265080,0
"26510",265090,0
"26511",265100,0
"26512",265110,0
"26513",265120,0
"26514",265130,0
"26515",265140,0
"26516",265150,0
"26517",265160,0
"26518",265170,0
"26519",265180,0
"26520",265190,0
"26521",265200,11.976529508303
"26522",265210,30.1787830408031
"26523",265220,52.2592398834029
"26524",265230,64.698523510254
"26525",265240,86.4972982735498
"26526",265250,99.1044858233709
"26527",265260,135.147273189995
"26528",265270,131.163747486466
"26529",265280,153.958694133514
"26530",265290,169.50812392577
"26531",265300,186.173305893512
"26532",265310,202.288367391108
"26533",265320,217.027006416727
"26534",265330,246.608053006064
"26535",265340,271.094560769491
"26536",265350,291.466181644929
"26537",265360,316.178526912561
"26538",265370,322.13475643145
"26539",265380,332.391218480995
"26540",265390,379.290926512086
"26541",265400,417.475911285075
"26542",265410,406.993770545458
"26543",265420,396.359305672769
"26544",265430,333.418466924736
"26545",265440,355.64627492217
"26546",265450,529.452990461674
"26547",265460,440.976722422758
"26548",265470,408.381064152478
"26549",265480,406.135615572331
"26550",265490,377.995914556825
"26551",265500,569.373207072508
"26552",265510,575.274727251909
"26553",265520,455.838311816774
"26554",265530,446.46285476768
"26555",265540,452.157753282872
"26556",265550,366.648193810663
"26557",265560,600.194362491403
"26558",265570,593.641664765077
"26559",265580,585.886584713487
"26560",265590,581.067142562732
"26561",265600,606.773844231264
"26562",265610,679.041429819363
"26563",265620,597.863949451949
"26564",265630,584.440780301898
"26565",265640,599.572467497032
"26566",265650,471.215586202445
"26567",265660,538.92752820001
"26568",265670,547.714035404273
"26569",265680,508.785037400352
"26570",265690,484.59279356411
"26571",265700,488.436463877816
"26572",265710,461.153158608357
"26573",265720,437.558680706635
"26574",265730,442.720514338367
"26575",265740,578.78790103737
"26576",265750,581.498264277627
"26577",265760,566.67781416696
"26578",265770,541.797101847038
"26579",265780,434.540711798555
"26580",265790,488.293404112382
"26581",265800,487.991382017971
"26582",265810,460.60040974461
"26583",265820,382.407178772972
"26584",265830,355.218882677537
"26585",265840,364.575655567443
"26586",265850,346.170819294951
"26587",265860,259.430582754476
"26588",265870,245.047110001366
"26589",265880,208.861862830256
"26590",265890,258.991944459535
"26591",265900,387.394662809491
"26592",265910,365.851959245094
"26593",265920,307.225286177913
"26594",265930,361.186198424315
"26595",265940,426.015200038256
"26596",265950,390.128808120446
"26597",265960,353.040576229752
"26598",265970,326.695230949886
"26599",265980,294.988902568806
"26600",265990,256.715209568456
"26601",266000,237.554368161885
"26602",266010,243.500719791669
"26603",266020,234.412275128964
"26604",266030,236.379537123033
"26605",266040,215.317903853665
"26606",266050,183.741230534999
"26607",266060,152.193318423267
"26608",266070,137.159339156231
"26609",266080,122.93388909177
"26610",266090,130.185698997087
"26611",266100,94.9659988271397
"26612",266110,62.1017947273324
"26613",266120,52.6662616120937
"26614",266130,38.9381880565015
"26615",266140,23.8987936665241
"26616",266150,8.1908204028436
"26617",266160,0
"26618",266170,0
"26619",266180,0
"26620",266190,0
"26621",266200,0
"26622",266210,0
"26623",266220,0
"26624",266230,0
"26625",266240,0
"26626",266250,0
"26627",266260,0
"26628",266270,0
"26629",266280,0
"26630",266290,0
"26631",266300,0
"26632",266310,0
"26633",266320,0
"26634",266330,0
"26635",266340,0
"26636",266350,0
"26637",266360,0
"26638",266370,0
"26639",266380,0
"26640",266390,0
"26641",266400,0
"26642",266410,0
"26643",266420,0
"26644",266430,0
"26645",266440,0
"26646",266450,0
"26647",266460,0
"26648",266470,0
"26649",266480,0
"26650",266490,0
"26651",266500,0
"26652",266510,0
"26653",266520,0
"26654",266530,0
"26655",266540,0
"26656",266550,0
"26657",266560,0
"26658",266570,0
"26659",266580,0
"26660",266590,0
"26661",266600,0
"26662",266610,0
"26663",266620,0
"26664",266630,0
"26665",266640,10.1194919056361
"26666",266650,26.2770706975416
"26667",266660,48.4404360384908
"26668",266670,52.211968189851
"26669",266680,50.2974114530078
"26670",266690,57.458769155209
"26671",266700,77.1511117134353
"26672",266710,92.3536523397413
"26673",266720,113.833568508688
"26674",266730,114.687839483341
"26675",266740,127.480420984005
"26676",266750,126.343588615701
"26677",266760,210.845820717814
"26678",266770,241.211847173251
"26679",266780,229.4207093973
"26680",266790,269.433643466736
"26681",266800,308.832524719817
"26682",266810,344.943350227903
"26683",266820,384.898950083438
"26684",266830,297.342310500355
"26685",266840,335.054935369081
"26686",266850,385.532533968018
"26687",266860,414.522402729658
"26688",266870,431.472035007544
"26689",266880,450.053791153883
"26690",266890,440.181264778258
"26691",266900,444.578747368116
"26692",266910,607.251570059691
"26693",266920,609.799524252561
"26694",266930,560.921794929075
"26695",266940,563.659982886854
"26696",266950,567.813359958476
"26697",266960,592.755255416415
"26698",266970,577.259263786193
"26699",266980,607.594917595532
"26700",266990,480.055130071178
"26701",267000,537.315417789933
"26702",267010,669.016974339054
"26703",267020,564.225992992375
"26704",267030,663.686412337793
"26705",267040,662.590807434918
"26706",267050,667.516373582741
"26707",267060,601.395752394295
"26708",267070,713.361114140197
"26709",267080,748.325585827177
"26710",267090,725.72409853597
"26711",267100,774.49032968138
"26712",267110,698.690300401429
"26713",267120,597.381937983485
"26714",267130,568.979765254293
"26715",267140,663.300617377978
"26716",267150,567.354267233931
"26717",267160,534.148349425662
"26718",267170,555.725611858455
"26719",267180,558.520349054087
"26720",267190,485.340236858148
"26721",267200,483.20334523517
"26722",267210,574.950921016435
"26723",267220,553.161291228546
"26724",267230,566.118334317953
"26725",267240,449.87266726484
"26726",267250,328.525457160077
"26727",267260,329.566503982704
"26728",267270,371.230850127073
"26729",267280,547.98983495535
"26730",267290,581.295073066854
"26731",267300,523.57906176615
"26732",267310,517.408116138757
"26733",267320,479.381428644512
"26734",267330,431.857568495857
"26735",267340,433.082618441024
"26736",267350,375.384494495749
"26737",267360,376.78296500168
"26738",267370,349.033580094353
"26739",267380,351.556658290988
"26740",267390,335.323544428326
"26741",267400,304.809005668495
"26742",267410,286.158896293254
"26743",267420,279.771750017903
"26744",267430,248.527270039878
"26745",267440,221.638713524729
"26746",267450,237.996166008407
"26747",267460,263.555294397227
